,movieId,tmdbId,rating,Awards,Plot,Rated,Year,imdbVotes,Rating_RT,Movie_Name,Movie_Revenue,Movie_Date,Movie_Length,Movie_Budget,Movie_imdb_id,Movie_Genres,Movie_Companies,Movie_Actors,Movie_Keywords,Movie_Collection,Movie_Overview,Movie_Tagline,Movie_Director,Movie_Writer,Movie_Producer,Movie_VoteAvg,Movie_Rating_IMDB,Movie_Rating_Metacritic,TMDB_popularity,Delete
1048,166777,320413,3.0625,2 wins & 1 nomination.,"Ronnie runs a Disco walking tour with his son, Brayden. When a sexy woman takes the tour, it begins a competition between father and son for her love. It also signals the arrival of an oily strangler who stalks the streets at night.",UNRATED,2016,4108,63%,the greasy strangler,67473,10/7/2016,93,,4381236,"['Comedy', 'Horror', 'Thriller']","['Timpson Films', 'Rook Films', 'SpectreVision', 'Drafthouse Films']","['Michael St. Michaels', 'Sky Elobar', 'Elizabeth De Razzo', 'Gil Gex', ""Abdoulaye N'Gom"", 'Holland MacFallister', 'Sam Dissanayake', 'Joe David Walters', 'John Yuan', 'Matt Yuan', 'Mel Kohl', 'Sal Koussa', 'Jesse Keen', 'Carl Solomon', 'Dana Haas']","['slasher', 'competition', 'maniac', 'affection', 'disco']",[],"Ronnie runs a Disco walking tour with his son, Brayden. When a sexy woman takes the tour, it begins a competition between father and son for her love. It also signals the arrival of an oily strangler who stalks the streets at night.",,['Jim Hosking'],"['Toby Harvard', 'Jim Hosking']","['Josh C. Waller', 'Andrew Starke', 'Daniel Noah', 'Elijah Wood', 'Ant Timpson']",5.988235294,5.6,58,3.84967,0
1049,164899,408508,3.377777778,1 nomination.,"Meeting by chance when they return to their tiny California hometown, two former high-school sweethearts reflect on their shared past.",UNRATED,2016,7532,93%,blue jay,21626,10/7/2016,80,,5912454,['Drama'],"['Duplass Brothers', 'The Orchard', 'NetFlix', 'Duplass Brothers Productions', 'Netflix']","['Mark Duplass', 'Sarah Paulson', 'Clu Gulager', 'James Andrews', 'Harris Benbury', 'Daniel Brooks', 'Mary Brooks', 'Bill Greer', 'Cindy Greer', 'Ana Iovine', 'Leo Munoz', 'Loretta Munoz', 'Brady Rice', 'Karen Rice']",[],[],"Meeting by chance when they return to their tiny California hometown, two former high-school sweethearts reflect on their shared past.",,"['Alex Lehmann', 'Alexandre Lehmann']",['Mark Duplass'],[],7.018681319,7.3,69,4.070669,0
1050,162726,368942,2.785714286,3 wins & 22 nominations.,"The story of American poet Emily Dickinson from her early days as a young schoolgirl to her later years as a reclusive, unrecognized artist.",PG-13,2016,3523,91%,a quiet passion,3924264,10/7/2016,125,8138338,239283,"['Biography', 'Drama']","['Hurricane Films', 'Indomitable Entertainment', 'Potemkino']","['Cynthia Nixon', 'Jennifer Ehle', 'Keith Carradine', 'Emma Bell', 'Sara Vertongen', 'Duncan Duff', 'Jodhi May', 'Joanna Bacon', 'Benjamin Wainwright', 'Catherine Bailey', 'Annette Badland', 'NoÈmie Schellens', 'Rose Williams', 'Miles Richardson', 'Eric Loren', 'Stefan Menaul', 'Maurice Cassiers', 'Barney Glover', 'Simone Milsdochter', 'Yasmin Dewilde', 'Marieke Bresseleers', 'Verona Verbakel', 'Turlough Convery', 'Brandon Tabassi', 'LoÔs van Wijk']",['biography'],[],"The story of American poet Emily Dickinson from her early days as a young schoolgirl to her later years as a reclusive, unrecognized artist.",,['Terence Davies'],['Terence Davies'],[],7.039473684,6.6,77,3.8641495,0
1051,164175,258230,3.661137441,38 wins & 51 nominations.,A boy seeks the help of a tree monster to cope with his single mother's terminal illness.,PG-13,2016,59134,86%,a monster calls,47309313,10/7/2016,108,43000000,3416532,"['Fantasy', 'Animation', 'Drama']","['River Road Entertainment', 'La Trini', 'Focus Features', 'Participant Media', 'Apaches Entertainment']","['Lewis MacDougall', 'Sigourney Weaver', 'Felicity Jones', 'Toby Kebbell', 'Liam Neeson', 'Geraldine Chaplin', 'Jennifer Lim', 'James Melville', 'Lily-Rose Aslandogdu', 'Dominic Boyle', 'Max Gabbay', 'Oliver Steer', 'Ben Moor', 'Frida Palsson']","['bullying', 'grandmother', 'grandmother grandson relationship', 'terminal illness', 'based on novel', 'death of mother', 'animated sequences', 'boy', 'dream', 'disease', 'imagination', 'artist', 'child', 'monster', 'bully', 'truth', 'tree', 'nightmare']",[],A boy imagines a monster that helps him deal with his difficult life and see the world in a different way.,Stories are wild creatures.,"['J.A. Bayona', 'Juan Antonio Bayona']","['Patrick Ness', 'Siobhan Dowd']",['BelÈn Atienza'],6.917299919,7.5,76,20.313383,0
1052,165239,412924,3.6875,2 wins & 2 nominations.,"An in-depth look at the life and music of Manchester-based rock band, Oasis.",R,2016,7513,82%,supersonic,1477225,10/2/2016,118.6666667,,5213534,"['Music', 'Documentary', 'Biography']","['On The Corner Films', 'Mint Pictures', 'A24', 'Nemperor', 'Lorton Entertainment']","['Noel Gallagher', 'Liam Gallagher', 'Paul Arthurs', 'Paul Gallagher', 'Peggy Gallagher', 'Tony McCarroll', 'Alan McGee', 'Christine Biller', 'Mark Coyle', 'Debbie Turner']","['family', 'band', 'oasis']",[],"From award-winning director Mat Whitecross and featuring extensive unseen archive footage, Supersonic charts the meteoric rise of Oasis from the council estates of Manchester to some of the biggest concerts of all time in just three short years.  This palpable, raw and moving film shines a light on one of the most genre and generation-defining British bands that has ever existed, and features candid new interviews with Noel and Liam Gallagher, their mother, and members of the band and road crew.",,['Mat Whitecross'],[],"['Simon Halfon', 'James Gay-Rees']",7.439393939,7.9,71,4.9518565,0
1053,,,,,,,2016,,,miss peregrine¬ís home for peculiar children,296642834,9/30/2016,,110000000,,[],[],[],[],[],,,[],[],[],,,,,1
1054,164226,339116,2.304347826,,"Six children genetically cross-bred with avian DNA, complete with wings, take flight around the country to discover their origins.",PG-13,2016,3409,,maximum ride,4218,9/30/2016,88,,825283,"['Adventure', 'Action', 'Thriller', 'Comedy', 'Science Fiction', 'Fantasy']","['G2', 'Studio 71', 'JP Entertainment']","['Allie Marie Evans', 'Patrick Johnson', ""Peter O'Brien"", 'Lyliana Wray', 'Tina Huang', 'Luke Gregory Crosby', 'Gavin Lewis', 'Karla Zamudio', 'Zayne Emory', 'Tetona Jackson', 'Carrie Wampler', 'Shaun Patrick Brady', 'Omid Zader', 'Yarett Harper', 'Tina Grimm']","['human animal hybid', 'based on novel', 'experiment', 'mutant', 'reference to rancid']",[],"Six children genetically cross-bred with avian DNA, complete with wings, take flight around the country to discover their origins.",Welcome To Her Nightmare,['Jay Martin'],"['James Patterson', 'Jesse Spears', 'Angelique Hanus']",[],4.563492063,3.7,,5.160977,0
1055,165337,402298,3.617647059,Nominated for 1 BAFTA Film Award. Another 2 nominations.,"Acclaimed writer and historian Deborah E. Lipstadt must battle for historical truth to prove the Holocaust actually occurred when David Irving, a renowned denier, sues her for libel.",PG-13,2016,12865,83%,denial,7978116,9/30/2016,109,10000000,464533,"['Biography', 'History', 'Drama']","['BBC Films', 'Shoebox Films', 'Krasnoff Foster Productions', 'Participant Media']","['Rachel Weisz', 'Tom Wilkinson', 'Timothy Spall', 'Andrew Scott', 'Jack Lowden', 'Caren Pistorius', 'Alex Jennings', 'Mark Gatiss', 'Andrea Deck', 'Sally Messham', 'John Sessions', 'Nikki Amuka-Bird', 'Harriet Walter', 'Pip Carter', 'Will Attenborough', 'Jackie Clune', 'Maximilian Befort', 'Sean Power', 'Daniel Cerqueira', 'Laurel Lefkow', 'Elliot Levey', 'Helen Bradbury', 'Jacob Krichefski', 'Abigail Cruttenden', 'Hilton McRae', 'Lachele Carl', 'Paul Hunter', 'Amanda Lawrence', 'Edward Franklin', 'Ziggy Heath', 'Tom Clarke Hill', 'Amber Batty', 'Todd Boyce', 'Sara Powell', 'Nicholas Tennant', 'Jeremy Paxman']","['london england', 'holocaust', 'historian', 'based on true story', 'based on novel', '21st century', 'court case', 'new yorker', 'biography', 'reference to heinrich himmler']",[],"Acclaimed writer and historian Deborah E. Lipstadt must battle for historical truth to prove the Holocaust actually occurred when David Irving, a renowned denier, sues her for libel.",The whole world knows the Holocaust happened. Now she needs to prove it.,['Mick Jackson'],"['David Hare', 'Deborah Lipstadt']","['Celia Duval', 'Gary Foster', 'Russ Krasnoff']",6.561848341,6.6,63,9.54261,0
1056,162738,340485,3.698979592,Nominated for 1 BAFTA Film Award. Another 13 wins & 35 nominations.,"A teenage girl with nothing to lose joins a traveling magazine sales crew, and gets caught up in a whirlwind of hard partying, law bending and young love as she criss-crosses the Midwest with a band of misfits.",R,2016,25962,78%,american honey,2353108,9/30/2016,162.3333333,3500000,3721936,"['Romance', 'Adventure', 'Drama']","['Film4 Productions', 'British Film Institute (BFI)', 'Film4', 'Parts and Labor', 'Maven Pictures']","['Sasha Lane', 'Shia LaBeouf', 'Riley Keough', 'McCaul Lombardi', 'Arielle Holmes', 'Crystal Ice', 'Veronica Ezell', 'Chad Cox', 'Kenneth Kory Tucker', 'Raymond Coalson', 'Isaiah Stone', 'Kaylin Mally', 'Laura Kirk', 'Bruce Gregory', 'Will Patton', 'Sam Williamson', 'Andrea Fantauzzi', 'Chris Bylsma', 'Daran Shinn', 'Garry Howell', 'Dakota Powers', 'Shawna Rae Moseley', 'Christopher David Wright', 'Summer Hunsaker', 'Brody Hunsaker', 'Johnny Pierce II', 'Chasity Hunsaker', 'Michael Hunsaker']","['fireworks', 'traveling salesman', 'woman director', 'kansas city', 'marijuana', 'road movie', 'misfit', 'teenage girl', 'road trip', 'van', 'thief', 'hotel', 'teenage romance', 'door to door salesman', 'romance', 'illegal drugs', 'teenager']",[],"A teenage girl with nothing to lose joins a traveling magazine sales crew, and gets caught up in a whirlwind of hard partying, law bending and young love as she criss-crosses the Midwest with a band of misfits.",,['Andrea Arnold'],['Andrea Arnold'],"['Jay Van Hoy', 'Lucas Ochoa', 'Lars Knudsen', 'Thomas Benski', 'Alice Weinberg', 'Pouya Shahbazian']",6.619924812,7,79,8.282046,0
1057,162478,213681,2.726993865,1 nomination.,A guard at an armored car company in the Southern U.S. organizes one of the biggest bank heists in American history. Based on the October 1997 Loomis Fargo robbery.,PG-13,2016,39248,34%,masterminds,30910372,9/29/2016,94.33333333,25000000,246115,"['Comedy', 'Crime', 'Action']","['Surefire Entertainment Capital', 'Michaels-Goldwyn', 'Broadway Video', 'Relativity Media']","['Zach Galifianakis', 'Owen Wilson', 'Kristen Wiig', 'Kate McKinnon', 'Leslie Jones', 'Jason Sudeikis', 'Mary Elizabeth Ellis', 'Ken Marino', 'Karsten Friske', 'Dallas Edwards', 'Devin Ratray', 'Jon Daly', 'Ross Kimball', 'Jordan Israel', 'Njema Williams', 'Rhoda Griffis', 'Jill Jane Clements', 'Barry J. Ratcliffe', 'Kerry Rossall', 'Tyler Craig', 'Daniel Zacapa', 'Tom Werme', 'Nils Cruz', 'Michael Fraguada', 'Christian Gonzalez', 'Candace Blanchard', 'Shelton Grant', 'Laura Palka', 'Reegus Flenory', 'Wynn Reichert', 'Joseph S. Wilson', 'Jee An', 'Nicole Michele Sobchack', 'Vincent Garcia', 'Eizzil CintrÛn Valenzuela', 'Matt Corboy', 'Anne Johnson', 'Timothy Timms', 'Beth Adams', 'Andrea Alcorn', 'Jay Amor', 'Mandi Beers', 'Kelly Borgnis', 'Miller Carbon', 'John Carter', 'Bonnie Cole', 'Danny Comden', 'David L. Craig', 'Tania Cuzmenco', 'Jason Michael Elliott', 'Cameron Feimster', 'Willie Tyrone Ferguson', 'Derwin Frank', 'Christopher Donald Gallagher', 'Fred Galle', 'Brent Gribble', 'JosuÈ Gutierrez', 'Keya Hamilton', 'Keith Paul Hunter', 'Jim Keisler', 'T.J. Lyell', 'Corey Maher', 'Gabriel Manak', 'Chris Matheny', 'Robert McRary', 'Brenda Moss-Clifton', 'Allegra Nova', ""Kevin J. O'Connor"", 'Paul Pillsbury', 'Joey Popp', 'Diezel Ramos', 'William Cowboy Reed', 'David N. Russell', 'John Rutland', 'Marlo Scheitler', 'Wil Smith', 'Ron Stafford', 'Kelly Tippens', 'Kathy Walton']","['bank heist', 'armored car', 'night watchman', 'southern usa', 'security', 'armored car robbery']",[],A night guard at an armored car company in the Southern U.S. organizes one of the biggest bank heists in American history.,What Would You Do With $17 Million?,['Jared Hess'],"['Chris Bowman', 'Emily Spivey', 'Hubbel Palmer']","['John Goldwyn', 'Lorne Michaels']",5.6,5.8,47,11.2303665,0
1058,162598,296524,3.529279279,Nominated for 2 Oscars. Another 3 wins & 13 nominations.,"A dramatization of the disaster in April 2010, when the offshore drilling rig called the Deepwater Horizon exploded, resulting in the worst oil spill in American history.",PG-13,2016,117798,83%,deepwater horizon,122931214,9/29/2016,107,125333333.3,1860357,"['Thriller', 'Action', 'Drama']","['Leverage Entertainment', 'Lionsgate', 'Leverage', 'Closest to the Hole Productions', 'Di Bonaventura Pictures', 'Participant Media', 'Summit Entertainment', 'TIK Film']","['Mark Wahlberg', 'Kurt Russell', 'John Malkovich', 'Gina Rodriguez', ""Dylan O'Brien"", 'Kate Hudson', 'David Maldonado', 'Ethan Suplee', 'Henry Frost', 'Jeremy Sande', 'Brad Leland', 'J.D. Evermore', 'Sue-Lynn Ansari', 'Douglas M. Griffin', 'Joe Chrest', 'James DuMont', 'Chris Ashworth', 'Rob Steinberg']","['oil rig\xa0', 'based on true story', 'explosion', 'disaster', 'post traumatic stress  disorder', 'rescue', 'trapped', 'oil spill', 'bp', 'gulf of mexico', 'disaster movie', 'sea']",[],"A story set on the offshore drilling rig Deepwater Horizon, which exploded during April 2010 and created the worst oil spill in U.S. history.","When faced with our darkest hour, hope is not a tactic",['Peter Berg'],"['David Barstow', 'Stephanie Saul', 'Matthew Michael Carnahan', 'Matthew Sand', 'David Rohde']","['Mark Vahradian', 'Mark Wahlberg', 'David Womark', 'Lorenzo di Bonaventura']",6.557601836,7.2,68,13.470444,0
1059,162600,283366,3.437343358,2 wins & 12 nominations.,"When Jacob discovers clues to a mystery that stretches across time, he finds Miss Peregrine's Home for Peculiar Children. But the danger deepens after he gets to know the residents and learns about their special powers.",PG-13,2016,127689,63%,miss peregrine's home for peculiar children,296485719,9/28/2016,127,110500000,1935859,"['Fantasy', 'Adventure', 'Family', 'Drama']","['Ingenious Media', 'Scope Pictures', 'SCOPE Pictures', 'Tim Burton Productions', 'Big Screen Productions', '20th Century Fox', 'St. Petersburg Clearwater Film Commission', 'Twentieth Century Fox Film Corporation', 'TSG Entertainment', 'Chernin Entertainment']","['Eva Green', 'Asa Butterfield', 'Samuel L. Jackson', 'Judi Dench', 'Rupert Everett', ""Chris O'Dowd"", 'Allison Janney', 'Terence Stamp', 'Ella Purnell', 'Milo Parker', 'Cameron King', 'Finlay MacMillan', 'Callum Wilson', 'Kim Dickens', 'Lauren McCrostie', 'Pixie Davies', 'Georgia Pemberton', 'Raffiella Chapman', 'Hayden Keller-Stone', 'Joseph Odwelll', 'Thomas Odwell', 'Louis Davison', 'Jack Brady', 'Philip Philmar', 'Scott Handy', 'Helen Day', 'Aiden Flowers', 'Nicholas Oteri', 'O-Lan Jones', 'Ella Wahlestedt', 'Cameron Greco', 'Dino Fazzani', 'Justin Davies', 'Brooke Jaye Taylor', 'Jennifer Jarackas', 'George Vricos', 'Shaun Thomas', 'Dafydd Hywel', 'Ioan Hefin', 'Andrew Fibkins', 'Jack Fibkins', 'Badria Timimi', 'Jill Buchanan', 'Erik Lunseth', 'Jason Redshaw', 'Joanne Manchester', 'Vic Waghorn', 'Terry Li', 'Julie Eagleton', 'Neil Broome', 'Tim Burton']","['orphan', 'time travel', 'superpower']",[],A teenager finds himself transported to an island where he must help protect a group of orphans with special powers from creatures intent on destroying them.,Stay peculiar,['Tim Burton'],"['Ransom Riggs', 'Jane Goldman']","['Peter Chernin', 'Jenno Topping']",6.559411319,6.7,57,29.0627155,0
1060,163508,340487,3.191176471,12 wins & 45 nominations.,"The lives of three women intersect in small-town America, where each is imperfectly blazing a trail.",R,2016,8049,92%,certain women,1215691,9/25/2016,107,2000000,4468634,['Drama'],"['Stage 6 Films', 'Film Science']","['Laura Dern', 'Michelle Williams', 'Kristen Stewart', 'Lily Gladstone', 'James Le Gros', 'Jared Harris', 'Rene Auberjonois', 'John Getz', 'Sara Rodier', 'Ashlie Atkinson', 'Guy Boyd', 'Edelen McWilliams', 'James Jordan', 'Matt McTighe', 'Joshua T. Fonokalafi', 'Zena Dell Lowe', 'Marceline Hugot']","['woman director', 'woman lawyer', 'rural setting', 'affair', 'loneliness', 'lesbian interest', 'dysfunctional relationship', 'flirting']",[],"The lives of three women intersect in small-town America, where each is imperfectly blazing a trail.",,['Kelly Reichardt'],"['Kelly Reichardt', 'Maile Meloy']","['Anish Savjani', 'Neil Kopp', 'Vincent Savino']",6.171428571,6.4,82,9.6221675,0
1061,,,,15 wins & 38 nominations.,"A glamorous woman returns to her small town in rural Australia. With her sewing machine and haute couture style, she transforms the women and exacts sweet revenge on those who did her wrong.",R,2016,42153,54%,the dressmaker,24041617,9/23/2016,118,11900000,,"['Comedy', 'Drama']","['Screen Australia', 'Film Art Media', 'White Hot Productions']","['Kate Winslet', 'Judy Davis', 'Liam Hemsworth']","['f rated', 'australia', 'bare chested male', 'dressmaker', '1950s']",[],"Based on Rosalie Ham's best selling novel, The Dressmaker is the story of femme fatale Tilly Dunnage who returns to her small home town in the country to right the wrongs of the past. A stylish drama with comic undertones about love, revenge and haute couture.","A film about love, revenge and haute couture.",['Jocelyn Moorhouse'],"['Rosalie Ham', 'P.J. Hogan']",[],,7.1,47,,0
1062,162596,317557,3.728813559,2 wins & 18 nominations.,A Ugandan girl sees her world rapidly change after being introduced to the game of chess.,PG,2016,10572,93%,queen of katwe,10367161,9/23/2016,124,15000000,4341582,"['Biography', 'Sport', 'Drama']","['Cine Mosaic', 'Walt Disney Pictures', 'ESPN films', 'Walt Disney Studios', 'Walt Disney Productions', 'Mirabai Films']","['Madina Nalwanga', 'David Oyelowo', ""Lupita Nyong'o"", 'Martin Kabanza', 'Taryn Kyaze', 'Ntare Guma Mbaho Mwine ', 'Ivan Jacobo', 'Nicolas LÈvesque', 'Ronald Ssemaganda', 'Nikita Waligwa']","['sport', 'woman director']",[],A young girl overcomes her disadvantaged upbringing in the slums of Uganda to become a Chess master.,,['Mira Nair'],"['William Wheeler', 'Tim Crothers']",[],7.1,7.4,73,8.0925625,0
